330
2283
11,1902
12,1902
12,1902
12,1902
13,1902
13,1902
13,1902
14,1902
14,1902
14,1902
14,1902
13,1902
12,1902
11,1902
8,19021
6,19021
4,19021
2,19021
2,19021
3,19021
4,19021
5,19021
6,19021
7,19021
7,19021
8,19021
9,19021
11,1902
12,1902
13,1902
13,1902
13,1902
12,1902
11,1902
9,19021
7,19021
5,19021
4,19021
3,19021
2,19021
3,19021
4,19021
6,19021
8,19021
11,1902
12,1902
15,1902
19,1902
20,1902
22,1902
23,1902
24,1902
24,1902
24,1902
24,1902
25,1902
26,1902
26,1902
25,1902
25,1902
24,1902
23,1902
22,1902
19,1902
18,1902
17,1902
17,1902
18,1902
19,1902
20,1902
21,1902
23,1902
24,1902
25,1902
25,1902
25,1902
25,1902
25,1902
24,1902
23,1902
23,1902
22,1902
21,1902
20,1902
19,1902
17,1902
15,1902
13,1902
12,1902
11,1902
11,1902
11,1902
11,1902
11,1902
11,1902
10,1902
9,19021
8,19021
6,19021
4,19021
2,19021
0,19021
-3,80979
-6,80979
-7,80979
-8,80979
-11,8098
-12,8098
-14,8098
-15,8098
-25,8098
-26,8098
-26,8098
-29,8098
-29,8098
-29,8098
-24,8098
-22,8098
-21,8098
-20,8098
-19,8098
-19,8098
-18,8098
-15,8098
-12,8098
-6,80979
-1,80979
-0,80979
7,19021
17,1902
18,1902
30,1902
33,1902
37,1902
39,1902
41,1902
42,1902
44,1902
45,1902
45,1902
46,1902
46,1902
46,1902
45,1902
44,1902
42,1902
40,1902
38,1902
36,1902
34,1902
33,1902
33,1902
32,1902
31,1902
30,1902
27,1902
26,1902
24,1902
13,1902
11,1902
6,19021
3,19021
1,19021
1,19021
1,19021
2,19021
2,19021
2,19021
2,19021
1,19021
-1,80979
-3,80979
-4,80979
-4,80979
-3,80979
-2,80979
0,19021
1,19021
3,19021
5,19021
6,19021
7,19021
8,19021
8,19021
8,19021
9,19021
10,1902
11,1902
11,1902
12,1902
13,1902
13,1902
13,1902
13,1902
13,1902
13,1902
13,1902
13,1902
13,1902
13,1902
13,1902
12,1902
11,1902
10,1902
9,19021
8,19021
7,19021
6,19021
6,19021
6,19021
8,19021
9,19021
11,1902
13,1902
14,1902
15,1902
15,1902
15,1902
14,1902
13,1902
12,1902
11,1902
10,1902
10,1902
11,1902
12,1902
13,1902
15,1902
17,1902
18,1902
19,1902
20,1902
21,1902
21,1902
21,1902
22,1902
21,1902
21,1902
21,1902
21,1902
20,1902
17,1902
15,1902
14,1902
12,1902
10,1902
10,1902
12,1902
14,1902
15,1902
18,1902
19,1902
21,1902
22,1902
23,1902
24,1902
24,1902
24,1902
25,1902
23,1902
22,1902
13,1902
11,1902
6,19021
3,19021
2,19021
1,19021
1,19021
2,19021
3,19021
2,19021
1,19021
0,19021
-2,80979
-5,80979
-6,80979
-7,80979
-8,80979
-10,8098
-11,8098
-12,8098
-14,8098
-16,8098
-18,8098
-19,8098
-19,8098
-18,8098
-17,8098
-13,8098
-10,8098
-8,80979
-5,80979
-4,80979
-3,80979
-2,80979
-4,80979
-5,80979
-5,80979
-4,80979
-3,80979
-1,80979
2,19021
4,19021
9,19021
12,1902
16,1902
17,1902
17,1902
18,1902
19,1902
21,1902
22,1902
23,1902
24,1902
25,1902
26,1902
27,1902
27,1902
27,1902
27,1902
27,1902
26,1902
26,1902
26,1902
27,1902
28,1902
27,1902
26,1902
25,1902
24,1902
20,1902
14,1902
11,1902
7,19021
3,19021
1,19021
0,19021
0,19021
0,19021
0,19021
0,19021
1,19021
2,19021
2,19021
1,19021
0,19021
-1,80979
-2,80979
-3,80979
-2,80979
-1,80979
2,19021
3,19021
8,19021
10,1902
13,1902
16,1902
17,1902
19,1902
20,1902
22,1902
25,1902
36,1902
37,1902
38,1902
39,1902
40,1902
40,1902
40,1902
39,1902
39,1902
38,1902
36,1902
34,1902
33,1902
30,1902
29,1902
26,1902
24,1902
18,1902
13,1902
11,1902
9,19021
6,19021
5,19021
5,19021
6,19021
8,19021
9,19021
10,1902
11,1902
11,1902
10,1902
9,19021
8,19021
7,19021
7,19021
8,19021
9,19021
10,1902
11,1902
14,1902
15,1902
16,1902
17,1902
18,1902
19,1902
19,1902
20,1902
20,1902
21,1902
23,1902
24,1902
25,1902
26,1902
26,1902
25,1902
25,1902
25,1902
26,1902
26,1902
25,1902
24,1902
22,1902
20,1902
9,19021
5,19021
3,19021
0,19021
-4,80979
-6,80979
-7,80979
-10,8098
-11,8098
-13,8098
-14,8098
-15,8098
-16,8098
-16,8098
-16,8098
-17,8098
-17,8098
-16,8098
-15,8098
-15,8098
-15,8098
-15,8098
-15,8098
-13,8098
-11,8098
-9,80979
-5,80979
-2,80979
-1,80979
2,19021
5,19021
8,19021
9,19021
10,1902
10,1902
9,19021
9,19021
8,19021
8,19021
8,19021
8,19021
9,19021
9,19021
10,1902
11,1902
11,1902
11,1902
10,1902
9,19021
8,19021
6,19021
3,19021
1,19021
-4,80979
-8,80979
-13,8098
-21,8098
-25,8098
-26,8098
-26,8098
-24,8098
-22,8098
-16,8098
-15,8098
-10,8098
-5,80979
-4,80979
-3,80979
-2,80979
-1,80979
-1,80979
-0,80979
0,19021
1,19021
3,19021
4,19021
6,19021
8,19021
10,1902
16,1902
18,1902
21,1902
22,1902
23,1902
24,1902
23,1902
22,1902
21,1902
18,1902
15,1902
14,1902
14,1902
14,1902
14,1902
13,1902
12,1902
12,1902
11,1902
10,1902
10,1902
10,1902
10,1902
11,1902
10,1902
9,19021
8,19021
7,19021
6,19021
3,19021
2,19021
2,19021
2,19021
3,19021
4,19021
4,19021
4,19021
3,19021
2,19021
2,19021
1,19021
1,19021
1,19021
2,19021
2,19021
3,19021
4,19021
6,19021
8,19021
9,19021
11,1902
12,1902
12,1902
12,1902
12,1902
14,1902
15,1902
16,1902
17,1902
19,1902
20,1902
21,1902
21,1902
21,1902
21,1902
21,1902
21,1902
21,1902
21,1902
20,1902
20,1902
21,1902
21,1902
21,1902
21,1902
20,1902
17,1902
14,1902
12,1902
11,1902
12,1902
12,1902
13,1902
14,1902
14,1902
13,1902
12,1902
11,1902
9,19021
7,19021
7,19021
8,19021
9,19021
13,1902
15,1902
16,1902
20,1902
24,1902
27,1902
28,1902
35,1902
36,1902
41,1902
43,1902
44,1902
44,1902
46,1902
45,1902
45,1902
44,1902
43,1902
42,1902
40,1902
39,1902
37,1902
34,1902
33,1902
31,1902
30,1902
28,1902
26,1902
26,1902
25,1902
25,1902
25,1902
24,1902
23,1902
20,1902
12,1902
9,19021
6,19021
3,19021
1,19021
-1,80979
-4,80979
-6,80979
-9,80979
-12,8098
-17,8098
-17,8098
-17,8098
-16,8098
-14,8098
-13,8098
-11,8098
-7,80979
-4,80979
-3,80979
-0,80979
1,19021
3,19021
4,19021
5,19021
6,19021
5,19021
5,19021
6,19021
7,19021
8,19021
9,19021
12,1902
14,1902
15,1902
18,1902
20,1902
21,1902
22,1902
22,1902
22,1902
21,1902
20,1902
18,1902
16,1902
11,1902
8,19021
6,19021
4,19021
3,19021
1,19021
0,19021
0,19021
-0,80979
-0,80979
-1,80979
-1,80979
-1,80979
-1,80979
-1,80979
-0,80979
0,19021
1,19021
3,19021
2,19021
1,19021
0,19021
-1,80979
-2,80979
-4,80979
-4,80979
-4,80979
-5,80979
-7,80979
-8,80979
-9,80979
-10,8098
-13,8098
-15,8098
-16,8098
-17,8098
-18,8098
-20,8098
-21,8098
-22,8098
-23,8098
-24,8098
-25,8098
-25,8098
-24,8098
-20,8098
-16,8098
-13,8098
-12,8098
-9,80979
-7,80979
-6,80979
-6,80979
-5,80979
-5,80979
-4,80979
-3,80979
-1,80979
0,19021
3,19021
4,19021
5,19021
5,19021
5,19021
5,19021
5,19021
5,19021
5,19021
6,19021
6,19021
6,19021
6,19021
6,19021
6,19021
5,19021
4,19021
1,19021
-0,80979
-8,80979
-13,8098
-14,8098
-13,8098
-12,8098
-6,80979
-6,80979
-5,80979
-4,80979
-3,80979
-2,80979
-1,80979
-1,80979
-1,80979
-0,80979
0,19021
2,19021
3,19021
4,19021
4,19021
4,19021
4,19021
4,19021
6,19021
7,19021
8,19021
12,1902
13,1902
14,1902
14,1902
15,1902
15,1902
14,1902
14,1902
14,1902
14,1902
15,1902
15,1902
15,1902
16,1902
16,1902
16,1902
15,1902
15,1902
14,1902
14,1902
14,1902
14,1902
14,1902
14,1902
15,1902
14,1902
13,1902
12,1902
11,1902
9,19021
7,19021
6,19021
5,19021
5,19021
4,19021
4,19021
5,19021
5,19021
6,19021
6,19021
6,19021
6,19021
6,19021
6,19021
5,19021
5,19021
4,19021
4,19021
4,19021
4,19021
4,19021
5,19021
5,19021
4,19021
3,19021
2,19021
1,19021
-2,80979
-8,80979
-8,80979
-8,80979
-8,80979
-7,80979
-6,80979
-6,80979
-6,80979
-5,80979
-5,80979
-4,80979
-3,80979
-1,80979
-2,80979
-3,80979
-8,80979
-11,8098
-11,8098
-11,8098
-11,8098
-10,8098
-9,80979
-8,80979
-7,80979
-6,80979
-5,80979
-4,80979
-3,80979
-2,80979
-0,80979
0,19021
1,19021
2,19021
3,19021
4,19021
4,19021
6,19021
5,19021
4,19021
4,19021
4,19021
4,19021
4,19021
5,19021
5,19021
5,19021
5,19021
5,19021
4,19021
4,19021
3,19021
2,19021
2,19021
2,19021
1,19021
0,19021
-0,80979
-1,80979
-0,80979
-0,80979
-0,80979
-0,80979
-1,80979
-1,80979
-2,80979
-4,80979
-11,8098
-12,8098
-12,8098
-12,8098
-12,8098
-11,8098
-11,8098
-11,8098
-10,8098
-10,8098
-10,8098
-9,80979
-8,80979
-7,80979
-6,80979
-5,80979
-4,80979
-3,80979
-2,80979
-2,80979
-2,80979
-3,80979
-4,80979
-5,80979
-7,80979
-8,80979
-8,80979
-9,80979
-8,80979
-7,80979
-7,80979
-7,80979
-6,80979
-5,80979
-4,80979
-3,80979
-2,80979
-1,80979
0,19021
2,19021
5,19021
6,19021
7,19021
7,19021
6,19021
5,19021
5,19021
6,19021
7,19021
8,19021
7,19021
7,19021
7,19021
6,19021
6,19021
5,19021
4,19021
4,19021
5,19021
6,19021
9,19021
10,1902
11,1902
12,1902
12,1902
11,1902
11,1902
10,1902
9,19021
8,19021
8,19021
8,19021
9,19021
10,1902
10,1902
10,1902
10,1902
10,1902
9,19021
8,19021
8,19021
8,19021
8,19021
8,19021
9,19021
9,19021
8,19021
7,19021
6,19021
4,19021
2,19021
-0,80979
-3,80979
-5,80979
-6,80979
-7,80979
-7,80979
-7,80979
-6,80979
-5,80979
-5,80979
-4,80979
-2,80979
-1,80979
-0,80979
3,19021
4,19021
5,19021
5,19021
6,19021
7,19021
8,19021
10,1902
12,1902
13,1902
14,1902
15,1902
16,1902
19,1902
21,1902
23,1902
24,1902
24,1902
25,1902
26,1902
25,1902
25,1902
25,1902
25,1902
25,1902
25,1902
24,1902
24,1902
23,1902
21,1902
17,1902
7,19021
1,19021
-1,80979
-3,80979
-4,80979
-5,80979
-5,80979
-5,80979
-6,80979
-7,80979
-8,80979
-9,80979
-11,8098
-12,8098
-13,8098
-16,8098
-17,8098
-17,8098
-17,8098
-11,8098
-11,8098
-8,80979
-7,80979
-6,80979
-5,80979
-3,80979
-2,80979
-1,80979
-2,80979
-3,80979
-4,80979
-5,80979
-6,80979
-12,8098
-13,8098
-15,8098
-16,8098
-15,8098
-12,8098
-8,80979
-6,80979
-5,80979
-3,80979
0,19021
2,19021
5,19021
8,19021
10,1902
12,1902
13,1902
15,1902
19,1902
24,1902
28,1902
30,1902
31,1902
32,1902
34,1902
34,1902
33,1902
32,1902
30,1902
29,1902
28,1902
28,1902
28,1902
28,1902
27,1902
26,1902
25,1902
23,1902
22,1902
20,1902
19,1902
16,1902
14,1902
13,1902
10,1902
9,19021
9,19021
8,19021
8,19021
7,19021
7,19021
7,19021
7,19021
6,19021
6,19021
5,19021
4,19021
1,19021
0,19021
-2,80979
-3,80979
-3,80979
-3,80979
-3,80979
-2,80979
-2,80979
-2,80979
-2,80979
-1,80979
-1,80979
-0,80979
0,19021
1,19021
2,19021
4,19021
6,19021
8,19021
11,1902
13,1902
14,1902
15,1902
16,1902
15,1902
13,1902
8,19021
5,19021
-2,80979
-7,80979
-7,80979
-7,80979
-8,80979
-9,80979
-8,80979
-5,80979
-3,80979
-2,80979
-2,80979
-1,80979
-0,80979
1,19021
2,19021
7,19021
10,1902
11,1902
15,1902
20,1902
24,1902
27,1902
30,1902
31,1902
33,1902
35,1902
37,1902
36,1902
35,1902
34,1902
32,1902
31,1902
31,1902
32,1902
37,1902
42,1902
43,1902
44,1902
44,1902
45,1902
43,1902
42,1902
41,1902
38,1902
36,1902
34,1902
26,1902
24,1902
21,1902
19,1902
16,1902
8,19021
3,19021
0,19021
-1,80979
-3,80979
-5,80979
-6,80979
-10,8098
-11,8098
-12,8098
-16,8098
-17,8098
-19,8098
-22,8098
-25,8098
-31,8098
-33,8098
-34,8098
-36,8098
-38,8098
-39,8098
-39,8098
-38,8098
-30,8098
-28,8098
-25,8098
-9,80979
-8,80979
-4,80979
-3,80979
-3,80979
-3,80979
-3,80979
-4,80979
-5,80979
-6,80979
-7,80979
-10,8098
-11,8098
-11,8098
-15,8098
-16,8098
-15,8098
-14,8098
-14,8098
-9,80979
-7,80979
-5,80979
-3,80979
-2,80979
-0,80979
5,19021
7,19021
10,1902
11,1902
14,1902
16,1902
17,1902
17,1902
17,1902
16,1902
16,1902
16,1902
17,1902
18,1902
20,1902
23,1902
25,1902
26,1902
27,1902
27,1902
26,1902
25,1902
24,1902
22,1902
21,1902
19,1902
15,1902
9,19021
6,19021
0,19021
-8,80979
-10,8098
-11,8098
-12,8098
-13,8098
-14,8098
-15,8098
-16,8098
-18,8098
-19,8098
-21,8098
-22,8098
-22,8098
-22,8098
-23,8098
-24,8098
-26,8098
-28,8098
-29,8098
-30,8098
-32,8098
-33,8098
-37,8098
-39,8098
-40,8098
-39,8098
-39,8098
-38,8098
-38,8098
-38,8098
-38,8098
-39,8098
-39,8098
-38,8098
-38,8098
-37,8098
-37,8098
-37,8098
-38,8098
-39,8098
-40,8098
-40,8098
-40,8098
-40,8098
-40,8098
-40,8098
-40,8098
-39,8098
-38,8098
-35,8098
-33,8098
-31,8098
-29,8098
-28,8098
-26,8098
-22,8098
-18,8098
-9,80979
-6,80979
-4,80979
-3,80979
-2,80979
-2,80979
-1,80979
-0,80979
4,19021
8,19021
9,19021
11,1902
12,1902
13,1902
14,1902
14,1902
14,1902
14,1902
14,1902
14,1902
15,1902
15,1902
15,1902
15,1902
15,1902
14,1902
13,1902
10,1902
7,19021
6,19021
4,19021
3,19021
2,19021
1,19021
0,19021
-1,80979
-3,80979
-4,80979
-4,80979
-5,80979
-6,80979
-7,80979
-8,80979
-9,80979
-9,80979
-10,8098
-11,8098
-11,8098
-12,8098
-13,8098
-15,8098
-17,8098
-18,8098
-21,8098
-22,8098
-23,8098
-23,8098
-22,8098
-21,8098
-20,8098
-18,8098
-15,8098
-14,8098
-12,8098
-11,8098
-10,8098
-7,80979
-6,80979
-6,80979
-6,80979
-6,80979
-6,80979
-6,80979
-6,80979
-6,80979
-6,80979
-7,80979
-8,80979
-9,80979
-9,80979
-13,8098
-14,8098
-15,8098
-17,8098
-20,8098
-21,8098
-20,8098
-18,8098
-17,8098
-16,8098
-15,8098
-14,8098
-13,8098
-11,8098
-10,8098
-7,80979
-4,80979
-3,80979
0,19021
1,19021
1,19021
2,19021
1,19021
-0,80979
-1,80979
-5,80979
-6,80979
-6,80979
-5,80979
0,19021
1,19021
7,19021
10,1902
16,1902
19,1902
22,1902
23,1902
23,1902
24,1902
24,1902
23,1902
22,1902
21,1902
21,1902
20,1902
19,1902
18,1902
18,1902
17,1902
16,1902
15,1902
12,1902
7,19021
6,19021
5,19021
5,19021
4,19021
2,19021
-6,80979
-8,80979
-13,8098
-14,8098
-19,8098
-22,8098
-22,8098
-22,8098
-22,8098
-22,8098
-21,8098
-22,8098
-23,8098
-24,8098
-26,8098
-33,8098
-33,8098
-33,8098
-31,8098
-30,8098
-27,8098
-26,8098
-24,8098
-25,8098
-26,8098
-27,8098
-28,8098
-28,8098
-26,8098
-25,8098
-23,8098
-18,8098
-11,8098
-10,8098
-6,80979
-4,80979
-3,80979
-0,80979
0,19021
0,19021
0,19021
0,19021
1,19021
2,19021
2,19021
1,19021
0,19021
-2,80979
-6,80979
-8,80979
-9,80979
-12,8098
-16,8098
-19,8098
-22,8098
-23,8098
-22,8098
-22,8098
-21,8098
-22,8098
-23,8098
-24,8098
-26,8098
-28,8098
-31,8098
-32,8098
-32,8098
-32,8098
-31,8098
-31,8098
-31,8098
-31,8098
-32,8098
-32,8098
-32,8098
-32,8098
-32,8098
-31,8098
-30,8098
-27,8098
-23,8098
-20,8098
-18,8098
-16,8098
-15,8098
-14,8098
-15,8098
-15,8098
-16,8098
-17,8098
-17,8098
-16,8098
-15,8098
-12,8098
-10,8098
-9,80979
-7,80979
-6,80979
-4,80979
-3,80979
-2,80979
-1,80979
-0,80979
0,19021
1,19021
2,19021
3,19021
5,19021
7,19021
8,19021
7,19021
5,19021
4,19021
0,19021
0,19021
0,19021
-0,80979
-0,80979
-1,80979
-2,80979
-3,80979
-4,80979
-4,80979
-3,80979
-1,80979
3,19021
4,19021
8,19021
9,19021
17,1902
22,1902
25,1902
27,1902
33,1902
34,1902
35,1902
35,1902
34,1902
33,1902
31,1902
30,1902
21,1902
20,1902
14,1902
10,1902
-0,80979
-5,80979
-6,80979
-9,80979
-10,8098
-16,8098
-20,8098
-23,8098
-26,8098
-27,8098
-30,8098
-31,8098
-34,8098
-37,8098
-40,8098
-42,8098
-44,8098
-46,8098
-46,8098
-45,8098
-43,8098
-39,8098
-33,8098
-31,8098
-28,8098
-24,8098
-21,8098
-17,8098
-13,8098
-4,80979
-0,80979
2,19021
3,19021
3,19021
3,19021
3,19021
2,19021
1,19021
1,19021
0,19021
0,19021
-0,80979
-0,80979
-0,80979
-1,80979
-2,80979
-3,80979
-5,80979
-5,80979
-6,80979
-7,80979
-8,80979
-9,80979
-10,8098
-11,8098
-13,8098
-15,8098
-17,8098
-20,8098
-23,8098
-24,8098
-26,8098
-27,8098
-27,8098
-26,8098
-24,8098
-21,8098
-18,8098
-16,8098
-13,8098
-12,8098
-11,8098
-10,8098
-10,8098
-10,8098
-8,80979
-6,80979
-5,80979
-4,80979
-4,80979
-5,80979
-6,80979
-7,80979
-7,80979
-8,80979
-9,80979
-10,8098
-11,8098
-13,8098
-15,8098
-16,8098
-17,8098
-18,8098
-18,8098
-19,8098
-19,8098
-19,8098
-19,8098
-20,8098
-20,8098
-20,8098
-19,8098
-18,8098
-17,8098
-14,8098
-13,8098
-12,8098
-11,8098
-10,8098
-9,80979
-9,80979
-9,80979
-9,80979
-8,80979
-5,80979
0,19021
3,19021
5,19021
6,19021
7,19021
8,19021
9,19021
11,1902
12,1902
13,1902
14,1902
15,1902
15,1902
15,1902
15,1902
15,1902
14,1902
13,1902
12,1902
11,1902
11,1902
10,1902
10,1902
9,19021
8,19021
3,19021
-0,80979
-1,80979
-3,80979
-4,80979
-7,80979
-8,80979
-10,8098
-12,8098
-13,8098
-13,8098
-13,8098
-13,8098
-13,8098
-14,8098
-14,8098
-14,8098
-14,8098
-14,8098
-14,8098
-14,8098
-14,8098
-15,8098
-16,8098
-18,8098
-20,8098
-21,8098
-24,8098
-25,8098
-28,8098
-28,8098
-28,8098
-29,8098
-29,8098
-29,8098
-28,8098
-28,8098
-27,8098
-27,8098
-27,8098
-27,8098
-28,8098
-29,8098
-29,8098
-27,8098
-25,8098
-22,8098
-19,8098
-15,8098
-14,8098
-13,8098
-12,8098
-9,80979
-4,80979
-3,80979
-2,80979
-2,80979
-3,80979
-3,80979
-4,80979
-5,80979
-6,80979
-7,80979
-8,80979
-10,8098
-11,8098
-12,8098
-15,8098
-16,8098
-17,8098
-17,8098
-17,8098
-18,8098
-20,8098
-21,8098
-22,8098
-22,8098
-23,8098
-24,8098
-25,8098
-26,8098
-27,8098
-28,8098
-29,8098
-30,8098
-32,8098
-33,8098
-34,8098
-34,8098
-34,8098
-34,8098
-34,8098
-34,8098
-33,8098
-32,8098
-31,8098
-29,8098
-27,8098
-25,8098
-24,8098
-24,8098
-24,8098
-25,8098
-26,8098
-27,8098
-27,8098
-27,8098
-26,8098
-26,8098
-25,8098
-24,8098
-24,8098
-25,8098
-26,8098
-28,8098
-29,8098
-29,8098
-29,8098
-30,8098
-31,8098
-31,8098
-35,8098
-37,8098
-39,8098
-39,8098
-40,8098
-40,8098
-40,8098
-40,8098
-40,8098
-39,8098
-37,8098
-36,8098
-34,8098
-33,8098
-32,8098
-31,8098
-29,8098
-28,8098
-26,8098
-24,8098
-23,8098
-20,8098
-16,8098
-15,8098
-15,8098
-14,8098
-14,8098
-13,8098
-13,8098
-14,8098
-15,8098
-16,8098
-17,8098
-19,8098
-20,8098
-21,8098
-22,8098
-22,8098
-22,8098
-23,8098
-23,8098
-23,8098
-23,8098
-23,8098
-22,8098
-21,8098
-21,8098
-22,8098
-23,8098
-25,8098
-26,8098
-27,8098
-27,8098
-26,8098
-24,8098
-19,8098
-17,8098
-14,8098
-13,8098
-11,8098
-7,80979
-4,80979
-3,80979
-2,80979
-1,80979
-1,80979
-0,80979
0,19021
1,19021
3,19021
3,19021
4,19021
4,19021
4,19021
3,19021
1,19021
0,19021
-1,80979
-2,80979
-4,80979
-5,80979
-9,80979
-16,8098
-18,8098
-20,8098
-21,8098
-22,8098
-23,8098
-25,8098
-27,8098
-29,8098
-30,8098
-31,8098
-33,8098
-34,8098
-34,8098
-35,8098
-35,8098
-35,8098
-36,8098
-37,8098
-37,8098
-38,8098
-38,8098
-38,8098
-37,8098
-36,8098
-35,8098
-34,8098
-33,8098
-32,8098
-30,8098
-29,8098
-28,8098
-27,8098
-24,8098
-21,8098
-20,8098
-18,8098
-17,8098
-17,8098
-17,8098
-18,8098
-19,8098
-21,8098
-24,8098
-28,8098
-30,8098
-33,8098
-34,8098
-35,8098
-35,8098
-35,8098
-35,8098
-35,8098
-34,8098
-34,8098
-33,8098
-33,8098
-33,8098
-32,8098
-31,8098
-29,8098
-28,8098
-27,8098
-26,8098
-25,8098
-25,8098
-25,8098
-25,8098
-24,8098
-23,8098
-22,8098