330
2283
21,8609
23,8609
24,8609
29,8609
30,8609
30,8609
30,8609
29,8609
29,8609
28,8609
28,8609
27,8609
27,8609
27,8609
28,8609
29,8609
29,8609
29,8609
29,8609
28,8609
27,8609
26,8609
23,8609
21,8609
20,8609
19,8609
18,8609
16,8609
15,8609
14,8609
13,8609
11,8609
11,8609
12,8609
15,8609
16,8609
17,8609
21,8609
23,8609
24,8609
24,8609
25,8609
25,8609
25,8609
25,8609
25,8609
24,8609
23,8609
22,8609
21,8609
19,8609
14,8609
13,8609
12,8609
9,86088
6,86088
4,86088
2,86088
1,86088
1,86088
1,86088
1,86088
1,86088
0,860884
0,860884
0,860884
-0,139116
-1,13912
-2,13912
-3,13912
-3,13912
-3,13912
-2,13912
-1,13912
-1,13912
2,86088
4,86088
5,86088
6,86088
7,86088
7,86088
6,86088
5,86088
4,86088
4,86088
3,86088
3,86088
3,86088
2,86088
1,86088
0,860884
-0,139116
-2,13912
-4,13912
-5,13912
-6,13912
-5,13912
-3,13912
-2,13912
-1,13912
1,86088
1,86088
1,86088
0,860884
-0,139116
-1,13912
-2,13912
-3,13912
-3,13912
-2,13912
-2,13912
-1,13912
-1,13912
-0,139116
-0,139116
0,860884
0,860884
-0,139116
-0,139116
-0,139116
-0,139116
-1,13912
-1,13912
-1,13912
-1,13912
-2,13912
-3,13912
-7,13912
-8,13912
-9,13912
-9,13912
-8,13912
-8,13912
-7,13912
-6,13912
-5,13912
-4,13912
-3,13912
-3,13912
-3,13912
-2,13912
-2,13912
-1,13912
1,86088
5,86088
10,8609
13,8609
15,8609
16,8609
17,8609
15,8609
14,8609
13,8609
12,8609
12,8609
12,8609
11,8609
11,8609
10,8609
10,8609
9,86088
9,86088
9,86088
9,86088
9,86088
9,86088
8,86088
8,86088
7,86088
6,86088
6,86088
6,86088
5,86088
5,86088
6,86088
7,86088
10,8609
14,8609
17,8609
18,8609
19,8609
19,8609
19,8609
18,8609
17,8609
16,8609
16,8609
17,8609
18,8609
22,8609
23,8609
24,8609
24,8609
24,8609
23,8609
22,8609
21,8609
18,8609
16,8609
14,8609
14,8609
13,8609
13,8609
12,8609
11,8609
10,8609
8,86088
4,86088
3,86088
1,86088
-1,13912
-7,13912
-10,1391
-12,1391
-13,1391
-14,1391
-15,1391
-18,1391
-19,1391
-20,1391
-20,1391
-19,1391
-18,1391
-16,1391
-14,1391
-10,1391
-9,13912
-6,13912
-4,13912
-3,13912
-2,13912
0,860884
6,86088
9,86088
12,8609
13,8609
14,8609
16,8609
17,8609
17,8609
17,8609
16,8609
15,8609
13,8609
10,8609
8,86088
6,86088
4,86088
3,86088
2,86088
2,86088
1,86088
0,860884
-2,13912
-6,13912
-7,13912
-10,1391
-10,1391
-10,1391
-9,13912
-6,13912
-5,13912
-4,13912
-3,13912
-2,13912
-1,13912
-0,139116
0,860884
4,86088
7,86088
11,8609
14,8609
23,8609
27,8609
28,8609
32,8609
33,8609
34,8609
36,8609
37,8609
38,8609
39,8609
39,8609
38,8609
38,8609
37,8609
37,8609
37,8609
37,8609
37,8609
38,8609
37,8609
37,8609
38,8609
38,8609
37,8609
36,8609
32,8609
29,8609
24,8609
22,8609
21,8609
18,8609
17,8609
17,8609
18,8609
18,8609
22,8609
24,8609
27,8609
28,8609
29,8609
29,8609
28,8609
27,8609
26,8609
25,8609
24,8609
23,8609
23,8609
23,8609
22,8609
22,8609
21,8609
20,8609
19,8609
18,8609
16,8609
9,86088
5,86088
4,86088
3,86088
2,86088
0,860884
-0,139116
-2,13912
-3,13912
-6,13912
-10,1391
-13,1391
-15,1391
-18,1391
-22,1391
-24,1391
-24,1391
-25,1391
-25,1391
-24,1391
-23,1391
-20,1391
-17,1391
-14,1391
-11,1391
-9,13912
-6,13912
-5,13912
-4,13912
-2,13912
-1,13912
5,86088
6,86088
10,8609
13,8609
15,8609
16,8609
20,8609
21,8609
22,8609
22,8609
23,8609
23,8609
23,8609
22,8609
21,8609
21,8609
20,8609
19,8609
19,8609
19,8609
19,8609
19,8609
19,8609
18,8609
17,8609
16,8609
11,8609
7,86088
6,86088
5,86088
3,86088
1,86088
-0,139116
-1,13912
-1,13912
-2,13912
-2,13912
-2,13912
-3,13912
-4,13912
-6,13912
-8,13912
-9,13912
-10,1391
-11,1391
-12,1391
-14,1391
-15,1391
-16,1391
-17,1391
-17,1391
-18,1391
-19,1391
-19,1391
-20,1391
-20,1391
-21,1391
-21,1391
-22,1391
-22,1391
-21,1391
-20,1391
-18,1391
-17,1391
-16,1391
-15,1391
-14,1391
-14,1391
-14,1391
-15,1391
-16,1391
-17,1391
-18,1391
-18,1391
-19,1391
-20,1391
-19,1391
-18,1391
-16,1391
-15,1391
-13,1391
-12,1391
-10,1391
-9,13912
-8,13912
-7,13912
-6,13912
-5,13912
-1,13912
-1,13912
1,86088
4,86088
6,86088
7,86088
8,86088
8,86088
8,86088
9,86088
10,8609
12,8609
13,8609
15,8609
17,8609
18,8609
19,8609
20,8609
18,8609
17,8609
15,8609
12,8609
10,8609
9,86088
8,86088
8,86088
8,86088
7,86088
6,86088
5,86088
3,86088
2,86088
-0,139116
-2,13912
-4,13912
-9,13912
-11,1391
-11,1391
-11,1391
-12,1391
-12,1391
-13,1391
-14,1391
-14,1391
-15,1391
-15,1391
-14,1391
-13,1391
-11,1391
-10,1391
-7,13912
-6,13912
-4,13912
-2,13912
-1,13912
-0,139116
-0,139116
-0,139116
-0,139116
0,860884
0,860884
0,860884
0,860884
-0,139116
-0,139116
-1,13912
-1,13912
-1,13912
-1,13912
-1,13912
-0,139116
0,860884
1,86088
1,86088
2,86088
2,86088
2,86088
1,86088
0,860884
-0,139116
-1,13912
-2,13912
-2,13912
-2,13912
-2,13912
-2,13912
-0,139116
1,86088
2,86088
3,86088
3,86088
3,86088
3,86088
2,86088
2,86088
2,86088
2,86088
1,86088
0,860884
-1,13912
-2,13912
-3,13912
-9,13912
-13,1391
-14,1391
-16,1391
-17,1391
-16,1391
-15,1391
-13,1391
-11,1391
-9,13912
-7,13912
-6,13912
-5,13912
-3,13912
-2,13912
-2,13912
-1,13912
-1,13912
-1,13912
-0,139116
-0,139116
0,860884
3,86088
11,8609
12,8609
13,8609
16,8609
19,8609
20,8609
21,8609
20,8609
19,8609
18,8609
15,8609
8,86088
7,86088
5,86088
4,86088
3,86088
2,86088
0,860884
0,860884
-0,139116
-1,13912
-0,139116
-0,139116
-1,13912
-1,13912
-2,13912
-2,13912
-2,13912
-2,13912
-1,13912
-0,139116
0,860884
1,86088
2,86088
3,86088
4,86088
6,86088
7,86088
8,86088
8,86088
8,86088
7,86088
6,86088
5,86088
4,86088
5,86088
5,86088
5,86088
5,86088
6,86088
6,86088
6,86088
7,86088
7,86088
6,86088
5,86088
4,86088
3,86088
3,86088
3,86088
4,86088
6,86088
8,86088
9,86088
10,8609
10,8609
10,8609
9,86088
9,86088
8,86088
7,86088
6,86088
3,86088
2,86088
1,86088
0,860884
-3,13912
-9,13912
-11,1391
-12,1391
-12,1391
-11,1391
-9,13912
-7,13912
-6,13912
-1,13912
-0,139116
1,86088
2,86088
3,86088
3,86088
3,86088
3,86088
3,86088
3,86088
3,86088
3,86088
3,86088
3,86088
4,86088
6,86088
9,86088
10,8609
10,8609
11,8609
11,8609
10,8609
10,8609
9,86088
8,86088
6,86088
6,86088
5,86088
5,86088
4,86088
3,86088
3,86088
3,86088
3,86088
3,86088
2,86088
1,86088
0,860884
-0,139116
-4,13912
-9,13912
-13,1391
-17,1391
-24,1391
-26,1391
-28,1391
-27,1391
-27,1391
-24,1391
-23,1391
-20,1391
-18,1391
-15,1391
-12,1391
-7,13912
-6,13912
-4,13912
-2,13912
-1,13912
-0,139116
-0,139116
-0,139116
-0,139116
-0,139116
-0,139116
1,86088
2,86088
4,86088
10,8609
11,8609
12,8609
16,8609
17,8609
19,8609
25,8609
26,8609
27,8609
27,8609
27,8609
26,8609
26,8609
26,8609
26,8609
25,8609
25,8609
24,8609
23,8609
22,8609
21,8609
20,8609
16,8609
15,8609
12,8609
9,86088
5,86088
3,86088
1,86088
-0,139116
-2,13912
-4,13912
-6,13912
-8,13912
-9,13912
-11,1391
-12,1391
-14,1391
-16,1391
-21,1391
-25,1391
-30,1391
-31,1391
-31,1391
-31,1391
-29,1391
-28,1391
-27,1391
-24,1391
-18,1391
-13,1391
-8,13912
-2,13912
0,860884
11,8609
12,8609
19,8609
23,8609
28,8609
30,8609
31,8609
32,8609
32,8609
33,8609
33,8609
32,8609
31,8609
30,8609
29,8609
28,8609
28,8609
27,8609
26,8609
25,8609
23,8609
21,8609
18,8609
15,8609
12,8609
7,86088
4,86088
0,860884
-1,13912
-5,13912
-7,13912
-14,1391
-23,1391
-27,1391
-28,1391
-28,1391
-29,1391
-31,1391
-30,1391
-30,1391
-28,1391
-27,1391
-25,1391
-23,1391
-21,1391
-18,1391
-17,1391
-15,1391
-11,1391
-8,13912
-7,13912
-5,13912
-0,139116
0,860884
3,86088
7,86088
12,8609
14,8609
17,8609
22,8609
26,8609
26,8609
26,8609
26,8609
26,8609
25,8609
24,8609
21,8609
20,8609
18,8609
17,8609
16,8609
15,8609
14,8609
13,8609
11,8609
9,86088
8,86088
7,86088
6,86088
3,86088
0,860884
-1,13912
-3,13912
-4,13912
-6,13912
-7,13912
-8,13912
-10,1391
-12,1391
-14,1391
-22,1391
-24,1391
-26,1391
-29,1391
-30,1391
-30,1391
-30,1391
-29,1391
-28,1391
-26,1391
-25,1391
-23,1391
-22,1391
-22,1391
-22,1391
-22,1391
-21,1391
-20,1391
-19,1391
-18,1391
-17,1391
-14,1391
-10,1391
-9,13912
-5,13912
0,860884
7,86088
10,8609
18,8609
29,8609
30,8609
33,8609
37,8609
38,8609
39,8609
40,8609
39,8609
37,8609
35,8609
34,8609
32,8609
31,8609
30,8609
29,8609
30,8609
30,8609
30,8609
30,8609
30,8609
29,8609
28,8609
27,8609
24,8609
20,8609
18,8609
15,8609
12,8609
6,86088
5,86088
4,86088
4,86088
3,86088
3,86088
3,86088
2,86088
1,86088
-1,13912
-2,13912
-4,13912
-6,13912
-14,1391
-21,1391
-23,1391
-25,1391
-26,1391
-26,1391
-26,1391
-23,1391
-20,1391
-17,1391
-16,1391
-15,1391
-14,1391
-12,1391
-11,1391
-10,1391
-10,1391
-9,13912
-9,13912
-8,13912
-8,13912
-8,13912
-7,13912
-7,13912
-6,13912
-6,13912
-5,13912
-5,13912
-5,13912
-5,13912
-6,13912
-7,13912
-8,13912
-12,1391
-21,1391
-24,1391
-29,1391
-37,1391
-38,1391
-39,1391
-44,1391
-46,1391
-50,1391
-51,1391
-50,1391
-49,1391
-47,1391
-44,1391
-32,1391
-25,1391
-16,1391
-15,1391
-11,1391
-8,13912
0,860884
7,86088
9,86088
29,8609
30,8609
38,8609
41,8609
43,8609
48,8609
49,8609
50,8609
51,8609
51,8609
50,8609
49,8609
44,8609
37,8609
33,8609
32,8609
27,8609
26,8609
24,8609
23,8609
22,8609
21,8609
20,8609
19,8609
16,8609
14,8609
12,8609
11,8609
4,86088
3,86088
-3,13912
-6,13912
-20,1391
-22,1391
-26,1391
-27,1391
-27,1391
-28,1391
-28,1391
-29,1391
-30,1391
-29,1391
-31,1391
-32,1391
-33,1391
-34,1391
-34,1391
-34,1391
-33,1391
-32,1391
-31,1391
-30,1391
-29,1391
-28,1391
-27,1391
-26,1391
-24,1391
-23,1391
-22,1391
-21,1391
-20,1391
-19,1391
-18,1391
-18,1391
-19,1391
-19,1391
-19,1391
-20,1391
-20,1391
-21,1391
-22,1391
-23,1391
-23,1391
-24,1391
-26,1391
-27,1391
-28,1391
-31,1391
-34,1391
-36,1391
-38,1391
-39,1391
-40,1391
-42,1391
-43,1391
-46,1391
-48,1391
-49,1391
-50,1391
-50,1391
-50,1391
-50,1391
-50,1391
-49,1391
-47,1391
-46,1391
-43,1391
-37,1391
-32,1391
-23,1391
-18,1391
-16,1391
-12,1391
-11,1391
-9,13912
-5,13912
-1,13912
2,86088
5,86088
7,86088
9,86088
11,8609
12,8609
13,8609
14,8609
15,8609
15,8609
16,8609
16,8609
16,8609
15,8609
14,8609
13,8609
12,8609
10,8609
6,86088
3,86088
0,860884
-2,13912
-5,13912
-7,13912
-9,13912
-12,1391
-15,1391
-16,1391
-18,1391
-19,1391
-21,1391
-25,1391
-26,1391
-26,1391
-27,1391
-27,1391
-28,1391
-29,1391
-30,1391
-31,1391
-31,1391
-32,1391
-32,1391
-32,1391
-32,1391
-31,1391
-30,1391
-30,1391
-29,1391
-25,1391
-22,1391
-21,1391
-17,1391
-14,1391
-13,1391
-12,1391
-11,1391
-10,1391
-9,13912
-9,13912
-9,13912
-9,13912
-8,13912
-8,13912
-6,13912
-4,13912
-1,13912
1,86088
3,86088
4,86088
4,86088
4,86088
3,86088
2,86088
1,86088
0,860884
-3,13912
-4,13912
-5,13912
-5,13912
-4,13912
-3,13912
-3,13912
-2,13912
-3,13912
-4,13912
-5,13912
-9,13912
-17,1391
-20,1391
-21,1391
-21,1391
-20,1391
-18,1391
-16,1391
-15,1391
-14,1391
-14,1391
-14,1391
-14,1391
-14,1391
-14,1391
-14,1391
-15,1391
-16,1391
-18,1391
-18,1391
-19,1391
-19,1391
-19,1391
-18,1391
-17,1391
-15,1391
-13,1391
-12,1391
-12,1391
-11,1391
-10,1391
-10,1391
-10,1391
-10,1391
-10,1391
-10,1391
-10,1391
-11,1391
-12,1391
-12,1391
-13,1391
-14,1391
-15,1391
-17,1391
-21,1391
-24,1391
-26,1391
-28,1391
-32,1391
-32,1391
-31,1391
-30,1391
-25,1391
-22,1391
-20,1391
-19,1391
-19,1391
-18,1391
-18,1391
-18,1391
-17,1391
-16,1391
-14,1391
-13,1391
-12,1391
-11,1391
-9,13912
-8,13912
-6,13912
-4,13912
-0,139116
0,860884
1,86088
3,86088
5,86088
6,86088
8,86088
9,86088
9,86088
9,86088
8,86088
7,86088
5,86088
2,86088
-0,139116
-1,13912
-3,13912
-4,13912
-5,13912
-5,13912
-8,13912
-10,1391
-15,1391
-18,1391
-21,1391
-22,1391
-23,1391
-23,1391
-23,1391
-23,1391
-23,1391
-23,1391
-23,1391
-23,1391
-24,1391
-24,1391
-23,1391
-22,1391
-22,1391
-21,1391
-18,1391
-16,1391
-14,1391
-12,1391
-10,1391
-9,13912
-4,13912
-1,13912
1,86088
2,86088
3,86088
4,86088
5,86088
4,86088
3,86088
1,86088
0,860884
-1,13912
-4,13912
-6,13912
-8,13912
-17,1391
-18,1391
-20,1391
-22,1391
-22,1391
-23,1391
-24,1391
-25,1391
-25,1391
-25,1391
-23,1391
-21,1391
-17,1391
-14,1391
-12,1391
-10,1391
-8,13912
-5,13912
-0,139116
1,86088
3,86088
5,86088
6,86088
7,86088
8,86088
10,8609
11,8609
12,8609
12,8609
12,8609
11,8609
10,8609
7,86088
2,86088
1,86088
-2,13912
-5,13912
-7,13912
-9,13912
-10,1391
-10,1391
-10,1391
-10,1391
-10,1391
-10,1391
-10,1391
-11,1391
-12,1391
-14,1391
-15,1391
-16,1391
-16,1391
-17,1391
-18,1391
-18,1391
-18,1391
-17,1391
-14,1391
-13,1391
-12,1391
-10,1391
-9,13912
-8,13912
-4,13912
-2,13912
-0,139116
-1,13912
-2,13912
-3,13912
-4,13912
-7,13912
-11,1391
-15,1391
-16,1391
-18,1391
-19,1391
-20,1391
-22,1391
-22,1391
-22,1391
-22,1391
-22,1391
-22,1391
-21,1391
-19,1391
-18,1391
-17,1391
-16,1391
-14,1391
-13,1391
-11,1391
-10,1391
-9,13912
-8,13912
-7,13912
-6,13912
-7,13912
-8,13912
-8,13912
-9,13912
-11,1391
-12,1391
-14,1391
-15,1391
-16,1391
-17,1391
-19,1391
-20,1391
-22,1391
-23,1391
-25,1391
-26,1391
-27,1391
-30,1391
-31,1391
-32,1391
-34,1391
-34,1391
-34,1391
-34,1391
-31,1391
-30,1391
-22,1391
-18,1391
-15,1391
-14,1391
-11,1391
-8,13912
-7,13912
-4,13912
-3,13912
-1,13912
1,86088
3,86088
4,86088
5,86088
6,86088
5,86088
5,86088
5,86088
5,86088
3,86088
1,86088
-0,139116
-2,13912
-4,13912
-9,13912
-10,1391
-10,1391
-10,1391
-10,1391
-10,1391
-9,13912
-7,13912
-6,13912
-3,13912
-1,13912
2,86088
3,86088
4,86088
5,86088
6,86088
6,86088
6,86088
6,86088
6,86088
5,86088
5,86088
4,86088
3,86088
1,86088
0,860884
-0,139116
-2,13912
-4,13912
-5,13912
-10,1391
-15,1391
-16,1391
-17,1391
-19,1391
-20,1391
-21,1391
-22,1391
-23,1391
-25,1391
-27,1391
-29,1391
-30,1391
-30,1391
-28,1391
-26,1391
-19,1391
-17,1391
-15,1391
-14,1391
-13,1391
-12,1391
-11,1391
-10,1391
-10,1391
-11,1391
-12,1391
-13,1391
-14,1391
-16,1391
-16,1391
-17,1391
-17,1391
-18,1391
-18,1391
-19,1391
-20,1391
-20,1391
-20,1391
-21,1391
-20,1391
-19,1391
-17,1391
-15,1391
-14,1391
-13,1391
-11,1391
-10,1391
-9,13912
-8,13912
-8,13912
-7,13912
-7,13912
-7,13912
-8,13912
-8,13912
-8,13912
-9,13912
-10,1391
-10,1391
-10,1391
-10,1391
-11,1391
-12,1391
-12,1391
-13,1391
-14,1391
-14,1391
-15,1391
-15,1391
-14,1391
-15,1391
-16,1391
-17,1391
-17,1391
-18,1391
-19,1391
-20,1391
-21,1391
-22,1391
-23,1391
-24,1391
-24,1391
-25,1391
-25,1391
-24,1391
-25,1391
-25,1391
-24,1391
-23,1391
-23,1391
-21,1391
-21,1391
-20,1391
-20,1391
-19,1391
-19,1391
-20,1391
-20,1391
-21,1391
-22,1391
-22,1391
-22,1391
-23,1391
-23,1391
-24,1391
-24,1391
-25,1391
-25,1391
-25,1391
-25,1391
-24,1391
-20,1391
-16,1391
-15,1391
-14,1391
-13,1391
-12,1391
-12,1391
-12,1391
-12,1391
-13,1391
-13,1391
-12,1391
-12,1391
-12,1391
-12,1391
-11,1391
-10,1391
-9,13912
-8,13912
-8,13912
-8,13912
-8,13912
-8,13912
-9,13912
-10,1391
-11,1391
-12,1391
-13,1391
-15,1391
-16,1391
-17,1391
-18,1391
-19,1391
-20,1391
-21,1391
-22,1391
-22,1391
-22,1391
-22,1391
-22,1391
-21,1391
-21,1391
-21,1391
-20,1391
-18,1391
-17,1391
-16,1391
-15,1391
-8,13912
-5,13912
-4,13912
0,860884
3,86088
4,86088
6,86088
8,86088
9,86088
10,8609
10,8609
11,8609
11,8609
11,8609
11,8609
11,8609
10,8609
9,86088
8,86088
7,86088
7,86088
6,86088
4,86088
0,860884
-0,139116
-1,13912
-2,13912
-4,13912
-5,13912
-8,13912
-9,13912
-11,1391
-18,1391
-19,1391
-23,1391
-26,1391
-27,1391
-29,1391
-32,1391
-33,1391
-33,1391
-33,1391
-32,1391
-29,1391
-24,1391
-16,1391
-15,1391
-11,1391
-7,13912
-5,13912
-5,13912
-4,13912
-3,13912
-4,13912
-5,13912
-6,13912
-7,13912
-8,13912
-9,13912
-10,1391
-11,1391
-12,1391
-13,1391
-18,1391
-19,1391
-20,1391
-22,1391
-23,1391
-24,1391
-26,1391
-27,1391
-28,1391
-28,1391
-28,1391
-27,1391
-26,1391
-26,1391
-25,1391
-23,1391
-22,1391
-21,1391
-19,1391
-18,1391
-16,1391
-15,1391
-14,1391
-11,1391
-10,1391
-8,13912
-7,13912
-6,13912
-5,13912
-5,13912
-5,13912
-6,13912
-7,13912
-8,13912
-9,13912
-9,13912
-9,13912
-9,13912
-9,13912
-10,1391
-11,1391
-13,1391
-14,1391
-15,1391
-16,1391
-17,1391
-18,1391
-18,1391
-17,1391
-17,1391
-17,1391
-16,1391
-15,1391
-14,1391
-14,1391
-13,1391
-13,1391
-13,1391