330
2283
-17,4417
-21,4417
-25,4417
-27,4417
-27,4417
-26,4417
-25,4417
-22,4417
-18,4417
-15,4417
-12,4417
-8,44169
-5,44169
-2,44169
-1,44169
-1,44169
-2,44169
-3,44169
-4,44169
-7,44169
-12,4417
-15,4417
-18,4417
-22,4417
-23,4417
-22,4417
-21,4417
-16,4417
-12,4417
-3,44169
-1,44169
3,55831
4,55831
7,55831
8,55831
8,55831
8,55831
7,55831
7,55831
6,55831
5,55831
5,55831
4,55831
3,55831
3,55831
2,55831
2,55831
4,55831
3,55831
3,55831
3,55831
3,55831
3,55831
2,55831
1,55831
0,558313
0,558313
-0,441687
-0,441687
-0,441687
-0,441687
-0,441687
0,558313
1,55831
1,55831
2,55831
3,55831
4,55831
4,55831
5,55831
7,55831
8,55831
8,55831
9,55831
9,55831
9,55831
8,55831
7,55831
6,55831
5,55831
2,55831
-0,441687
-4,44169
-7,44169
-8,44169
-11,4417
-11,4417
-11,4417
-10,4417
-7,44169
-5,44169
-3,44169
-2,44169
-2,44169
-2,44169
-1,44169
-1,44169
-2,44169
-3,44169
-4,44169
-5,44169
-6,44169
-7,44169
-6,44169
-5,44169
-3,44169
2,55831
6,55831
8,55831
9,55831
10,5583
11,5583
11,5583
10,5583
10,5583
9,55831
8,55831
7,55831
7,55831
6,55831
7,55831
7,55831
7,55831
6,55831
6,55831
5,55831
4,55831
3,55831
0,558313
-1,44169
-2,44169
-4,44169
-7,44169
-8,44169
-10,4417
-11,4417
-13,4417
-14,4417
-13,4417
-15,4417
-16,4417
-16,4417
-16,4417
-15,4417
-15,4417
-14,4417
-12,4417
-10,4417
-6,44169
-5,44169
-4,44169
-4,44169
-4,44169
-3,44169
-2,44169
-2,44169
-1,44169
-0,441687
1,55831
4,55831
5,55831
6,55831
7,55831
7,55831
6,55831
5,55831
4,55831
2,55831
0,558313
-0,441687
-1,44169
-1,44169
-2,44169
-2,44169
-2,44169
-2,44169
-3,44169
-5,44169
-6,44169
-8,44169
-8,44169
-8,44169
-7,44169
-5,44169
-2,44169
-0,441687
1,55831
2,55831
3,55831
2,55831
1,55831
0,558313
0,558313
-6,44169
-9,44169
-13,4417
-16,4417
-19,4417
-23,4417
-23,4417
-26,4417
-27,4417
-27,4417
-26,4417
-22,4417
-19,4417
-17,4417
-12,4417
-10,4417
-7,44169
-5,44169
-3,44169
0,558313
2,55831
3,55831
7,55831
9,55831
10,5583
11,5583
12,5583
12,5583
12,5583
12,5583
11,5583
10,5583
10,5583
9,55831
8,55831
8,55831
8,55831
8,55831
7,55831
7,55831
7,55831
7,55831
6,55831
5,55831
3,55831
2,55831
1,55831
-1,44169
-2,44169
-2,44169
-3,44169
-4,44169
-5,44169
-5,44169
-5,44169
-4,44169
-4,44169
-4,44169
-5,44169
-5,44169
-5,44169
-5,44169
-4,44169
-3,44169
-3,44169
-2,44169
-2,44169
-1,44169
-1,44169
-1,44169
-1,44169
-1,44169
-1,44169
-1,44169
-0,441687
0,558313
1,55831
3,55831
5,55831
6,55831
6,55831
6,55831
6,55831
5,55831
4,55831
3,55831
3,55831
2,55831
1,55831
-0,441687
-2,44169
-4,44169
-6,44169
-9,44169
-13,4417
-16,4417
-19,4417
-21,4417
-21,4417
-20,4417
-19,4417
-13,4417
-9,44169
-6,44169
-3,44169
0,558313
2,55831
3,55831
4,55831
4,55831
4,55831
4,55831
1,55831
-0,441687
-0,441687
-1,44169
-0,441687
0,558313
1,55831
1,55831
1,55831
1,55831
1,55831
0,558313
-1,44169
-4,44169
-10,4417
-10,4417
-13,4417
-14,4417
-14,4417
-12,4417
-10,4417
-0,441687
0,558313
1,55831
5,55831
7,55831
8,55831
9,55831
9,55831
8,55831
7,55831
6,55831
4,55831
2,55831
1,55831
1,55831
1,55831
2,55831
3,55831
4,55831
5,55831
5,55831
5,55831
4,55831
4,55831
3,55831
0,558313
-0,441687
-2,44169
-4,44169
-5,44169
-6,44169
-5,44169
-7,44169
-7,44169
-6,44169
-6,44169
-4,44169
-4,44169
-4,44169
-3,44169
-2,44169
-2,44169
-2,44169
-2,44169
-2,44169
-3,44169
-4,44169
-6,44169
-8,44169
-9,44169
-9,44169
-6,44169
-6,44169
-5,44169
-4,44169
-3,44169
-4,44169
-5,44169
-6,44169
-12,4417
-13,4417
-15,4417
-15,4417
-15,4417
-14,4417
-13,4417
-12,4417
-11,4417
-10,4417
-10,4417
-10,4417
-9,44169
-8,44169
-6,44169
-5,44169
-4,44169
-2,44169
-0,441687
0,558313
2,55831
4,55831
5,55831
6,55831
6,55831
6,55831
6,55831
5,55831
3,55831
1,55831
0,558313
-0,441687
-1,44169
-1,44169
-1,44169
-1,44169
-1,44169
-1,44169
-2,44169
-3,44169
-5,44169
-5,44169
-5,44169
-4,44169
-4,44169
-3,44169
-4,44169
-3,44169
-3,44169
-2,44169
-1,44169
-0,441687
0,558313
3,55831
6,55831
7,55831
7,55831
7,55831
7,55831
6,55831
5,55831
4,55831
3,55831
2,55831
1,55831
0,558313
-1,44169
-1,44169
-2,44169
-2,44169
-3,44169
-3,44169
-4,44169
-4,44169
-4,44169
-4,44169
-5,44169
-6,44169
-6,44169
-6,44169
-6,44169
-6,44169
-4,44169
-5,44169
-5,44169
-5,44169
-5,44169
-5,44169
-5,44169
-5,44169
-5,44169
-5,44169
-6,44169
-6,44169
-6,44169
-7,44169
-7,44169
-7,44169
-6,44169
-5,44169
-4,44169
-3,44169
-2,44169
-2,44169
-2,44169
-2,44169
-1,44169
-2,44169
-4,44169
-6,44169
-9,44169
-11,4417
-11,4417
-10,4417
-9,44169
-4,44169
-1,44169
1,55831
4,55831
6,55831
7,55831
8,55831
8,55831
8,55831
9,55831
9,55831
10,5583
10,5583
11,5583
12,5583
11,5583
10,5583
9,55831
7,55831
6,55831
6,55831
3,55831
2,55831
1,55831
1,55831
2,55831
3,55831
3,55831
3,55831
2,55831
1,55831
1,55831
1,55831
2,55831
4,55831
5,55831
5,55831
5,55831
5,55831
5,55831
6,55831
6,55831
7,55831
6,55831
6,55831
5,55831
5,55831
4,55831
4,55831
3,55831
3,55831
2,55831
1,55831
-0,441687
-1,44169
-2,44169
-5,44169
-7,44169
-8,44169
-10,4417
-11,4417
-11,4417
-11,4417
-11,4417
-10,4417
-8,44169
-6,44169
-4,44169
-2,44169
-0,441687
1,55831
4,55831
5,55831
6,55831
6,55831
6,55831
5,55831
4,55831
2,55831
1,55831
-0,441687
-0,441687
0,558313
1,55831
2,55831
3,55831
4,55831
4,55831
4,55831
3,55831
1,55831
0,558313
-1,44169
-3,44169
-5,44169
-6,44169
-7,44169
-7,44169
-7,44169
-6,44169
-6,44169
-5,44169
-4,44169
-3,44169
-2,44169
-1,44169
-0,441687
0,558313
0,558313
1,55831
1,55831
0,558313
0,558313
-0,441687
-1,44169
-1,44169
-0,441687
-0,441687
-0,441687
-0,441687
-0,441687
-1,44169
-2,44169
-4,44169
-5,44169
-6,44169
-6,44169
-7,44169
-7,44169
-6,44169
-6,44169
-5,44169
-5,44169
-5,44169
-5,44169
-5,44169
-5,44169
-5,44169
-5,44169
-5,44169
-4,44169
-2,44169
-1,44169
-0,441687
0,558313
1,55831
1,55831
1,55831
0,558313
-0,441687
-1,44169
-2,44169
-2,44169
-3,44169
-3,44169
-4,44169
-5,44169
-6,44169
-7,44169
-9,44169
-10,4417
-13,4417
-14,4417
-16,4417
-17,4417
-18,4417
-18,4417
-18,4417
-18,4417
-17,4417
-16,4417
-14,4417
-13,4417
-12,4417
-11,4417
-11,4417
-11,4417
-12,4417
-12,4417
-13,4417
-13,4417
-14,4417
-14,4417
-14,4417
-14,4417
-15,4417
-15,4417
-16,4417
-16,4417
-16,4417
-17,4417
-18,4417
-19,4417
-22,4417
-23,4417
-25,4417
-27,4417
-27,4417
-26,4417
-25,4417
-20,4417
-16,4417
-11,4417
-10,4417
-7,44169
-6,44169
-6,44169
-6,44169
-6,44169
-7,44169
-7,44169
-8,44169
-8,44169
-8,44169
-8,44169
-7,44169
-7,44169
-7,44169
-6,44169
-6,44169
-6,44169
-6,44169
-7,44169
-8,44169
-9,44169
-10,4417
-12,4417
-15,4417
-16,4417
-18,4417
-19,4417
-20,4417
-21,4417
-21,4417
-22,4417
-22,4417
-22,4417
-21,4417
-20,4417
-19,4417
-17,4417
-15,4417
-10,4417
-7,44169
-6,44169
-5,44169
-5,44169
-6,44169
-7,44169
-10,4417
-11,4417
-12,4417
-14,4417
-16,4417
-18,4417
-18,4417
-23,4417
-24,4417
-25,4417
-24,4417
-21,4417
-16,4417
-12,4417
-8,44169
-3,44169
2,55831
6,55831
9,55831
10,5583
11,5583
11,5583
11,5583
12,5583
14,5583
16,5583
17,5583
18,5583
18,5583
18,5583
17,5583
17,5583
16,5583
15,5583
14,5583
13,5583
10,5583
8,55831
6,55831
4,55831
1,55831
0,558313
-0,441687
-3,44169
-4,44169
-5,44169
-7,44169
-7,44169
-6,44169
-5,44169
-4,44169
-3,44169
-2,44169
-2,44169
-2,44169
-2,44169
-1,44169
-1,44169
-1,44169
-1,44169
-1,44169
-1,44169
-0,441687
0,558313
0,558313
1,55831
2,55831
4,55831
5,55831
7,55831
8,55831
9,55831
8,55831
7,55831
6,55831
5,55831
2,55831
-0,441687
-3,44169
-5,44169
-6,44169
-7,44169
-8,44169
-8,44169
-8,44169
-9,44169
-9,44169
-9,44169
-8,44169
-8,44169
-8,44169
-7,44169
-7,44169
-7,44169
-8,44169
-8,44169
-8,44169
-9,44169
-9,44169
-8,44169
-8,44169
-8,44169
-9,44169
-9,44169
-10,4417
-11,4417
-13,4417
-13,4417
-16,4417
-16,4417
-16,4417
-16,4417
-15,4417
-13,4417
-12,4417
-11,4417
-11,4417
-11,4417
-11,4417
-12,4417
-12,4417
-12,4417
-13,4417
-13,4417
-12,4417
-12,4417
-11,4417
-10,4417
-10,4417
-9,44169
-8,44169
-7,44169
-6,44169
-4,44169
-3,44169
-2,44169
-1,44169
-1,44169
-1,44169
-0,441687
-1,44169
-2,44169
-3,44169
-4,44169
-4,44169
-4,44169
-3,44169
-2,44169
-1,44169
-1,44169
-0,441687
-0,441687
0,558313
-0,441687
-1,44169
-2,44169
-4,44169
-6,44169
-7,44169
-8,44169
-9,44169
-9,44169
-8,44169
-7,44169
-6,44169
-5,44169
-4,44169
-3,44169
-2,44169
-2,44169
-1,44169
-1,44169
-1,44169
-1,44169
-0,441687
0,558313
0,558313
0,558313
-0,441687
-0,441687
-1,44169
-1,44169
-1,44169
-1,44169
-1,44169
-1,44169
-1,44169
-2,44169
-4,44169
-5,44169
-8,44169
-13,4417
-15,4417
-18,4417
-19,4417
-22,4417
-23,4417
-23,4417
-23,4417
-23,4417
-22,4417
-19,4417
-19,4417
-17,4417
-16,4417
-15,4417
-15,4417
-14,4417
-13,4417
-11,4417
-10,4417
-6,44169
-5,44169
-3,44169
-0,441687
1,55831
3,55831
4,55831
5,55831
5,55831
5,55831
4,55831
3,55831
2,55831
2,55831
1,55831
1,55831
1,55831
0,558313
-0,441687
-3,44169
-6,44169
-8,44169
-9,44169
-8,44169
-5,44169
-1,44169
1,55831
3,55831
4,55831
4,55831
4,55831
3,55831
2,55831
1,55831
-0,441687
-1,44169
-2,44169
-2,44169
-2,44169
-2,44169
-3,44169
-4,44169
-5,44169
-5,44169
-5,44169
-5,44169
-5,44169
-4,44169
-3,44169
-0,441687
0,558313
1,55831
2,55831
4,55831
5,55831
5,55831
5,55831
4,55831
3,55831
2,55831
0,558313
-0,441687
-2,44169
-3,44169
-3,44169
-4,44169
-4,44169
-4,44169
-4,44169
-4,44169
-4,44169
-3,44169
-3,44169
-3,44169
-3,44169
-3,44169
-3,44169
-3,44169
-4,44169
-5,44169
-5,44169
-4,44169
-4,44169
-4,44169
-5,44169
-6,44169
-8,44169
-9,44169
-10,4417
-10,4417
-10,4417
-9,44169
-7,44169
-6,44169
-4,44169
-5,44169
-6,44169
-7,44169
-7,44169
-7,44169
-6,44169
-5,44169
-5,44169
-5,44169
-6,44169
-7,44169
-7,44169
-7,44169
-6,44169
-2,44169
-2,44169
-1,44169
-0,441687
0,558313
1,55831
2,55831
3,55831
3,55831
3,55831
2,55831
2,55831
2,55831
1,55831
0,558313
0,558313
1,55831
2,55831
3,55831
4,55831
4,55831
5,55831
5,55831
5,55831
5,55831
4,55831
2,55831
-1,44169
-4,44169
-5,44169
-4,44169
-2,44169
-0,441687
0,558313
3,55831
4,55831
4,55831
5,55831
5,55831
5,55831
4,55831
3,55831
2,55831
0,558313
-0,441687
-1,44169
-1,44169
-1,44169
-1,44169
-1,44169
-0,441687
0,558313
1,55831
2,55831
2,55831
2,55831
2,55831
1,55831
0,558313
-0,441687
-0,441687
-0,441687
-1,44169
-2,44169
-3,44169
-4,44169
-4,44169
-5,44169
-5,44169
-5,44169
-5,44169
-4,44169
-2,44169
-1,44169
-0,441687
-0,441687
0,558313
0,558313
0,558313
-0,441687
-1,44169
-2,44169
-3,44169
-5,44169
-6,44169
-8,44169
-8,44169
-9,44169
-10,4417
-10,4417
-10,4417
-9,44169
-8,44169
-5,44169
-4,44169
-2,44169
-1,44169
-0,441687
-0,441687
-0,441687
-1,44169
-1,44169
-1,44169
-4,44169
-5,44169
-7,44169
-8,44169
-9,44169
-9,44169
-9,44169
-9,44169
-8,44169
-8,44169
-8,44169
-8,44169
-8,44169
-8,44169
-9,44169
-9,44169
-10,4417
-10,4417
-9,44169
-8,44169
-5,44169
-4,44169
-3,44169
-2,44169
-1,44169
-1,44169
-1,44169
-2,44169
-3,44169
-4,44169
-5,44169
-5,44169
-4,44169
-3,44169
-2,44169
-0,441687
1,55831
3,55831
5,55831
6,55831
7,55831
7,55831
7,55831
7,55831
6,55831
5,55831
4,55831
3,55831
2,55831
1,55831
1,55831
1,55831
2,55831
3,55831
5,55831
7,55831
8,55831
8,55831
7,55831
6,55831
4,55831
2,55831
1,55831
-2,44169
-4,44169
-5,44169
-6,44169
-6,44169
-7,44169
-8,44169
-9,44169
-10,4417
-11,4417
-12,4417
-13,4417
-13,4417
-13,4417
-13,4417
-14,4417
-14,4417
-14,4417
-14,4417
-14,4417
-14,4417
-13,4417
-12,4417
-10,4417
-9,44169
-5,44169
-4,44169
-3,44169
-2,44169
-1,44169
-0,441687
-0,441687
-0,441687
0,558313
0,558313
0,558313
0,558313
0,558313
0,558313
-0,441687
-0,441687
-1,44169
-1,44169
-1,44169
-2,44169
-3,44169
-4,44169
-5,44169
-7,44169
-8,44169
-10,4417
-12,4417
-15,4417
-16,4417
-17,4417
-17,4417
-16,4417
-15,4417
-14,4417
-12,4417
-11,4417
-10,4417
-9,44169
-9,44169
-9,44169
-9,44169
-10,4417
-10,4417
-10,4417
-10,4417
-8,44169
-6,44169
-5,44169
-3,44169
-1,44169
-0,441687
0,558313
1,55831
2,55831
3,55831
4,55831
5,55831
6,55831
7,55831
7,55831
6,55831
5,55831
4,55831
3,55831
3,55831
3,55831
3,55831
2,55831
1,55831
0,558313
-0,441687
-0,441687
-1,44169
-1,44169
-0,441687
1,55831
3,55831
5,55831
8,55831
9,55831
9,55831
9,55831
9,55831
9,55831
8,55831
6,55831
2,55831
1,55831
0,558313
-3,44169
-5,44169
-7,44169
-7,44169
-7,44169
-6,44169
-5,44169
-5,44169
-4,44169
-3,44169
-2,44169
-1,44169
-0,441687
-0,441687
-0,441687
-0,441687
0,558313
-0,441687
-0,441687
-1,44169
-1,44169
-1,44169
-0,441687
1,55831
2,55831
5,55831
6,55831
8,55831
9,55831
9,55831
10,5583
9,55831
8,55831
6,55831
5,55831
2,55831
-0,441687
-3,44169
-5,44169
-7,44169
-8,44169
-9,44169
-9,44169
-8,44169
-5,44169
-4,44169
-2,44169
-0,441687
7,55831
7,55831
8,55831
10,5583
12,5583
16,5583
17,5583
17,5583
16,5583
15,5583
14,5583
13,5583
12,5583
10,5583
10,5583
9,55831
9,55831
9,55831
10,5583
11,5583
12,5583
14,5583
16,5583
18,5583
19,5583
19,5583
19,5583
18,5583
17,5583
16,5583
13,5583
10,5583
8,55831
6,55831
6,55831
5,55831
5,55831
5,55831
6,55831
7,55831
7,55831
8,55831
9,55831
10,5583
10,5583
10,5583
11,5583
12,5583
13,5583
13,5583
13,5583
13,5583
12,5583
9,55831
6,55831
4,55831
3,55831
2,55831
1,55831
1,55831
1,55831
0,558313
-0,441687
-1,44169
-2,44169
-4,44169
-7,44169
-9,44169
-13,4417
-16,4417
-16,4417
-16,4417
-15,4417
-14,4417
-13,4417
-11,4417
-9,44169
-8,44169
-7,44169
-8,44169
-8,44169
-9,44169
-10,4417
-10,4417
-11,4417
-11,4417
-11,4417
-11,4417
-10,4417
-8,44169
-3,44169
-3,44169
-1,44169
0,558313
1,55831
1,55831
1,55831
0,558313
-0,441687
-3,44169
-4,44169
-4,44169
-4,44169
-2,44169
-0,441687
2,55831
8,55831
10,5583
11,5583
12,5583
12,5583
11,5583
11,5583
11,5583
12,5583
13,5583
14,5583
16,5583
17,5583
20,5583
21,5583
21,5583
22,5583
22,5583
21,5583
21,5583
21,5583
21,5583
20,5583
20,5583
19,5583
18,5583
17,5583
14,5583
13,5583
12,5583
11,5583
8,55831
5,55831
1,55831
0,558313
0,558313
0,558313
0,558313
0,558313
0,558313
-0,441687
-0,441687
-1,44169
-2,44169
-4,44169
-5,44169
-6,44169
-7,44169
-7,44169
-7,44169
-6,44169
-5,44169
-4,44169
-4,44169
-5,44169
-6,44169
-9,44169
-12,4417